,Corn Close,Price_Change,Buy/Hold,Soybeans P_Close,Wheat P_Close,Cotton P_Close,Crude P_Close,USDBRL P_Close,EURUSD P_Close,IR P_Close,SoyOil P_Close,Sugar P_Close
3127,533.0,-0.0985200845665962,Hold,1258.75,776.5,68.73999786376953,90.48999786376953,2.126199960708618,1.3313274383544922,3.759000062942505,55.7599983215332,10.649999618530273
3128,531.5,-0.11416666666666667,Hold,1301.75,787.25,68.18000030517578,90.62999725341797,2.248500108718872,1.3422999382019043,3.825000047683716,57.66999816894531,10.15999984741211
3129,549.25,-0.048505846686877435,Buy,1279.5,794.0,69.12999725341797,91.2699966430664,2.1484999656677246,1.3489997386932373,3.8350000381469727,57.09000015258789,10.579999923706055
3130,546.5,-0.051626898047722344,Hold,1283.5,826.0,68.45999908447266,92.25,2.4000000953674316,1.3443931341171265,3.865999937057495,57.75,11.369999885559082
3131,553.0,-0.0591237771161208,Hold,1325.75,800.5,68.62000274658203,94.38999938964844,2.178800106048584,1.3618041276931763,3.8269999027252197,58.970001220703125,11.5
3132,568.25,-0.04375262936474548,Buy,1348.75,809.25,70.79000091552734,90.0199966430664,2.1194000244140625,1.3621937036514282,3.7300000190734863,60.16999816894531,11.890000343322754
3133,570.0,-0.017664799655320983,Buy,1372.0,817.75,70.80000305175781,87.86000061035156,2.0220000743865967,1.3398001194000244,3.7200000286102295,61.22999954223633,12.130000114440918
3134,577.5,-0.03669724770642202,Buy,1374.75,851.75,69.43000030517578,88.27999877929688,1.9900000095367432,1.3598041534423828,3.7119998931884766,60.970001220703125,11.829999923706055
3135,575.25,-0.0468102734051367,Buy,1315.5,845.75,70.87999725341797,90.2300033569336,1.9270999431610107,1.4957072734832764,3.743000030517578,58.9900016784668,12.449999809265137
3136,580.25,-0.03852526926263463,Buy,1361.5,870.0,71.75,87.48999786376953,1.9220000505447388,1.3588064908981323,3.7290000915527344,60.97999954223633,12.569999694824219
3137,586.5,-0.03217821782178218,Buy,1350.5,913.0,73.54000091552734,88.31999969482422,1.909500002861023,1.3504936695098877,3.696000099182129,60.83000183105469,12.649999618530273
3138,597.75,0.010139416983523447,Buy,1344.75,924.5,75.2300033569336,89.30999755859375,1.847599983215332,1.3784927129745483,3.569999933242798,61.529998779296875,12.670000076293945
3139,575.25,-0.01540436456996149,Buy,1380.0,895.75,74.0199966430664,88.70999908447266,1.8287999629974365,1.380795955657959,3.503000020980835,62.52000045776367,12.369999885559082
3140,564.75,-0.04964240639461506,Buy,1372.5,896.0,74.16000366210938,91.01000213623047,1.8382999897003174,1.4016202688217163,3.4709999561309814,61.5,12.34000015258789
3141,553.0,-0.0859504132231405,Hold,1332.5,896.5,74.75,90.62000274658203,1.8083000183105469,1.409641981124878,3.5320000648498535,59.939998626708984,12.520000457763672
3142,529.75,-0.1040169133192389,Hold,1356.0,923.0,73.8499984741211,94.41999816894531,1.7929999828338623,1.4393253326416016,3.4660000801086426,60.16999816894531,12.399999618530273
3143,557.75,-0.05466101694915254,Hold,1313.0,934.0,71.94000244140625,97.69999694824219,1.815999984741211,1.4598966836929321,3.558000087738037,58.06999969482422,11.880000114440918
3144,539.0,-0.09866220735785954,Hold,1251.5,934.0,72.80000305175781,97.29000091552734,1.909500002861023,1.4641932249069214,3.555999994277954,55.84000015258789,12.119999885559082
3145,509.0,-0.15166666666666667,Hold,1255.0,921.25,70.86000061035156,98.02999877929688,1.8782999515533447,1.4633146524429321,3.4809999465942383,55.970001220703125,11.569999694824219
3146,497.25,-0.16533780948384388,Hold,1277.0,974.25,70.41000366210938,94.63999938964844,1.8242000341415405,1.4692918062210083,3.5910000801086426,56.61000061035156,11.8100004196167
3147,498.5,-0.1464041095890411,Hold,1257.0,937.0,70.18000030517578,95.0999984741211,1.7989000082015991,1.4795963764190674,3.5829999446868896,55.369998931884766,11.770000457763672
3148,522.25,-0.07933010136624064,Hold,1243.0,936.5,70.44999694824219,93.43000030517578,1.777500033378601,1.441794753074646,3.5450000762939453,55.04999923706055,11.520000457763672
3149,508.0,-0.0936663693131133,Hold,1211.0,895.0,69.33999633789062,94.08999633789062,1.812999963760376,1.4304922819137573,3.431999921798706,52.150001525878906,11.6899995803833
3150,525.25,-0.054455445544554455,Hold,1197.25,929.0,71.68000030517578,91.16999816894531,1.777899980545044,1.4329315423965454,3.4660000801086426,51.47999954223633,11.729999542236328
3151,535.5,-0.030330466274332276,Buy,1267.25,989.0,72.9000015258789,94.62000274658203,1.7519999742507935,1.4135074615478516,3.5339999198913574,54.97999954223633,12.130000114440918
3152,565.0,0.03717301514456173,Buy,1327.25,1014.0,73.79000091552734,96.31999969482422,1.73580002784729,1.4268999099731445,3.49399995803833,57.47999954223633,12.239999771118164
3153,587.5,0.11958075273939972,Buy,1352.0,1033.0,74.12999725341797,95.45999908447266,1.7288999557495117,1.4239943027496338,3.492000102996826,57.75,12.140000343322754
3154,601.5,0.1852216748768473,Buy,1307.0,1067.5,73.05000305175781,96.37000274658203,1.6928000450134277,1.3995996713638306,3.5220000743865967,57.77000045776367,11.920000076293945
3155,594.0,0.12660028449502134,Buy,1257.0,1020.0,71.0199966430664,96.69999694824219,1.6686999797821045,1.3984057903289795,3.328000068664551,55.77000045776367,11.890000343322754
3156,582.0,0.06349931475559616,Buy,1207.0,987.5,72.0199966430664,93.9800033569336,1.6523000001907349,1.414847493171692,3.361999988555908,54.400001525878906,11.75
3157,577.25,0.07046824292999536,Buy,1257.0,1074.0,75.0199966430664,95.93000030517578,1.6380000114440918,1.5050041675567627,3.4509999752044678,56.400001525878906,12.279999732971191
3158,573.0,0.05041246562786435,Buy,1307.0,1164.0,75.30000305175781,93.48999786376953,1.6306999921798706,1.4274905920028687,3.313999891281128,58.400001525878906,12.09000015258789
3159,571.5,0.020991514068780706,Buy,1302.75,1131.5,79.30000305175781,94.52999877929688,1.6204999685287476,1.4264928102493286,3.4210000038146973,58.560001373291016,13.539999961853027
3160,573.5,0.030085316569375842,Buy,1340.0,1160.0,80.80999755859375,90.37999725341797,1.6193000078201294,1.4486035108566284,3.5339999198913574,60.0,13.59000015258789
3161,589.25,0.04476950354609929,Buy,1387.0,1234.0,82.05999755859375,93.52999877929688,1.6371999979019165,1.4515894651412964,3.4830000400543213,62.099998474121094,13.15999984741211
3162,609.5,0.09720972097209721,Buy,1379.0,1270.0,81.27999877929688,91.86000061035156,1.5618000030517578,1.4574922323226929,3.5959999561309814,61.650001525878906,13.449999809265137
3163,631.25,0.18322399250234303,Buy,1392.5,1240.0,77.27999877929688,90.45999908447266,1.55649995803833,1.4670931100845337,3.437999963760376,62.599998474121094,13.039999961853027
3164,658.5,0.1822262118491921,Buy,1388.0,1140.0,81.27999877929688,87.0999984741211,1.5707000494003296,1.4714103937149048,3.5409998893737793,61.20000076293945,13.359999656677246
3165,648.25,0.16382405745062836,Buy,1341.0,1092.5,81.68000030517578,85.2699966430664,1.5694999694824219,1.4725805521011353,3.621999979019165,60.25,13.600000381469727
3166,657.0,0.20994475138121546,Buy,1443.0,1114.0,87.25,87.55999755859375,1.569200038909912,1.4647936820983887,3.693000078201294,63.70000076293945,14.550000190734863
3167,680.0,0.22412241224122412,Buy,1490.5,1096.0,89.0,88.5999984741211,1.5779000520706177,1.5048909187316895,3.5789999961853027,66.55000305175781,14.359999656677246
3168,675.25,0.2367216117216117,Buy,1494.0,1077.5,86.87999725341797,89.47000122070312,1.5799000263214111,1.5593082904815674,3.5339999198913574,67.19999694824219,15.020000457763672
3169,683.0,0.257248044178555,Buy,1544.5,1093.0,79.66000366210938,87.4000015258789,1.5815999507904053,1.5573655366897583,3.5339999198913574,70.4000015258789,14.270000457763672
3170,692.75,0.31952380952380954,Buy,1522.0,1073.0,78.12999725341797,87.61000061035156,1.579200029373169,1.5590895414352417,3.7149999141693115,68.1500015258789,14.079999923706055
3171,716.5,0.35061262959472195,Buy,1498.5,1169.0,76.8499984741211,86.12999725341797,1.5889999866485596,1.5741338729858398,3.8499999046325684,66.44999694824219,14.109999656677246
3172,748.75,0.40412564463197376,Buy,1459.0,1280.0,78.47000122070312,83.69000244140625,1.5859999656677246,1.5672998428344727,3.859999895095825,64.47000122070312,14.050000190734863
3173,719.5,0.3776926759214935,Buy,1466.75,1199.5,77.5999984741211,83.08000183105469,1.593400001525879,1.568873643875122,3.9019999504089355,64.2699966430664,13.710000038146973
3174,724.75,0.3817921830314585,Buy,1452.0,1109.5,75.62000274658203,81.30000305175781,1.5894999504089355,1.5692428350448608,3.7899999618530273,63.599998474121094,13.779999732971191
3175,754.75,0.44173829990448904,Buy,1420.0,1049.5,73.2300033569336,80.26000213623047,1.5878000259399414,1.5792051553726196,3.7839999198913574,62.29999923706055,14.0
3176,753.75,0.4495192307692308,Buy,1405.75,1029.5,70.2300033569336,79.0199966430664,1.6015000343322754,1.5913937091827393,3.9170000553131104,61.310001373291016,13.640000343322754
3177,730.0,0.41816415735794077,Buy,1397.75,1020.0,69.44000244140625,81.22000122070312,1.6064000129699707,1.5853890180587769,3.875,60.68000030517578,13.619999885559082
3178,712.5,0.3943248532289628,Buy,1398.5,1036.0,68.81999969482422,81.44000244140625,1.6069999933242798,1.585590124130249,3.7799999713897705,60.209999084472656,13.260000228881836
3179,724.25,0.45724346076458755,Buy,1373.75,1027.5,69.91000366210938,79.94000244140625,1.6080000400543213,1.5822033882141113,3.818000078201294,58.56999969482422,13.100000381469727
3180,721.25,0.4490205926670015,Buy,1368.0,1032.0,66.91000366210938,80.05000305175781,1.5952999591827393,1.5899008512496948,3.694000005722046,58.15999984741211,12.75
3181,727.75,0.44538232373386294,Buy,1328.5,991.5,67.0199966430664,80.23999786376953,1.6019999980926514,1.589092493057251,3.678999900817871,56.2599983215332,12.359999656677246
3182,746.25,0.468996062992126,Buy,1321.0,1007.0,67.16000366210938,81.66000366210938,1.5920000076293945,1.5948964357376099,3.618000030517578,55.65999984741211,12.65999984741211
3183,742.25,0.48598598598598597,Buy,1326.0,1048.0,69.08999633789062,82.87999725341797,1.5963000059127808,1.5785070657730103,3.6540000438690186,55.29999923706055,12.710000038146973
3184,732.5,0.46061814556331004,Buy,1339.0,1093.0,68.41000366210938,80.30000305175781,1.590999960899353,1.5735888481140137,3.7360000610351562,55.41999816894531,11.979999542236328
3185,731.75,0.4369170348551792,Buy,1331.5,1063.0,68.66999816894531,79.52999877929688,1.6009999513626099,1.5333895683288574,3.614000082015991,55.119998931884766,12.109999656677246
3186,709.0,0.38883447600391774,Buy,1318.5,1033.0,68.0999984741211,80.94999694824219,1.590999960899353,1.5720057487487793,3.5869998931884766,55.15999984741211,11.859999656677246
3187,703.25,0.4050949050949051,Buy,1323.0,1003.0,68.87000274658203,81.62000274658203,1.596500039100647,1.5713881254196167,3.6429998874664307,55.400001525878906,12.170000076293945
3188,673.25,0.343142144638404,Buy,1326.0,973.0,68.16000366210938,83.31999969482422,1.6004999876022339,1.5700066089630127,3.5999999046325684,55.7599983215332,12.350000381469727
3189,657.25,0.3184553660982949,Buy,1287.25,943.0,67.79000091552734,81.93000030517578,1.6121000051498413,1.5878056287765503,3.6389999389648438,54.119998931884766,12.359999656677246
3190,650.75,0.29890219560878245,Buy,1274.5,929.5,68.55999755859375,81.51000213623047,1.5992000102996826,1.57500159740448,3.7330000400543213,53.720001220703125,12.420000076293945
3191,643.25,0.28073668491786957,Buy,1275.75,922.5,68.23999786376953,80.56999969482422,1.5989999771118164,1.5752992630004883,3.6579999923706055,53.459999084472656,12.199999809265137
3192,614.5,0.23331660812844957,Buy,1266.75,944.0,68.30000305175781,79.0999984741211,1.6069999933242798,1.5752992630004883,3.5859999656677246,53.41999816894531,12.239999771118164
3193,608.0,0.24271844660194175,Buy,1253.75,963.0,67.88999938964844,80.08999633789062,1.6104999780654907,1.5673980712890625,3.5840001106262207,52.54999923706055,11.9399995803833
3194,615.75,0.3122003196590304,Buy,1243.0,933.0,68.38999938964844,79.91000366210938,1.6224000453948975,1.5570018291473389,3.640000104904175,52.0099983215332,11.470000267028809
3195,599.25,0.2254601226993865,Buy,1230.5,909.0,66.83000183105469,78.2300033569336,1.6294000148773193,1.5522888898849487,3.4260001182556152,51.68000030517578,11.430000305175781
3196,582.25,0.16859006522829906,Buy,1189.5,905.0,69.83000183105469,77.48999786376953,1.632200002670288,1.5627930164337158,3.4839999675750732,49.68000030517578,11.550000190734863
3197,592.5,0.1802788844621514,Buy,1239.5,934.0,70.7300033569336,76.69999694824219,1.6399999856948853,1.550988793373108,3.6480000019073486,51.68000030517578,11.989999771118164
3198,598.0,0.1900497512437811,Buy,1263.0,962.5,71.91999816894531,76.30000305175781,1.6375999450683594,1.553808331489563,3.640000104904175,53.13999938964844,12.449999809265137
3199,599.75,0.17829076620825146,Buy,1271.0,940.5,71.30999755859375,75.7300033569336,1.6166000366210938,1.5521925687789917,3.7119998931884766,52.90999984741211,11.770000457763672
3200,595.75,0.16357421875,Buy,1277.0,926.5,71.69000244140625,75.08000183105469,1.6260000467300415,1.5473887920379639,3.7009999752044678,52.72999954223633,11.470000267028809
3201,607.25,0.22676767676767676,Buy,1301.5,932.0,71.19999694824219,74.04000091552734,1.6295000314712524,1.5369009971618652,3.7929999828338623,53.310001373291016,11.470000267028809
3202,589.75,0.24157894736842106,Buy,1297.0,917.0,69.95999908447266,73.36000061035156,1.6291999816894531,1.5460968017578125,3.809999942779541,53.150001525878906,11.319999694824219
3203,586.75,0.22943949711891043,Buy,1286.0,909.25,66.95999908447266,73.51000213623047,1.6196999549865723,1.555790662765503,3.88700008392334,52.099998474121094,11.390000343322754
3204,591.0,0.23446475195822455,Buy,1244.0,882.5,69.0199966430664,71.7300033569336,1.628999948501587,1.5464078187942505,3.7909998893737793,50.849998474121094,11.449999809265137
3205,599.0,0.2847184986595174,Buy,1249.0,889.5,69.43000030517578,71.97000122070312,1.622499942779541,1.5643576383590698,3.8399999141693115,50.70000076293945,11.369999885559082
3206,589.75,0.2635243706480985,Buy,1256.5,907.5,68.94999694824219,71.08999633789062,1.6431000232696533,1.5785070657730103,3.8389999866485596,50.5099983215332,11.369999885559082
3207,597.5,0.2821888412017167,Buy,1236.0,903.0,68.69000244140625,69.83000183105469,1.6669000387191772,1.5588949918746948,3.8540000915527344,50.20000076293945,11.319999694824219
3208,603.5,0.30486486486486486,Buy,1249.0,931.5,68.70999908447266,69.26000213623047,1.6675000190734863,1.5432575941085815,3.9010000228881836,50.54999923706055,11.140000343322754
3209,618.5,0.3578485181119649,Buy,1251.5,945.0,68.87999725341797,69.47000122070312,1.659600019454956,1.5450220108032227,3.9010000228881836,50.5,10.729999542236328
3210,618.75,0.3689159292035398,Buy,1232.5,915.0,68.01000213623047,71.12000274658203,1.649999976158142,1.5546056032180786,4.034999847412109,49.959999084472656,10.819999694824219
3211,601.5,0.32270478284771853,Buy,1199.0,885.0,67.88999938964844,71.9800033569336,1.6533000469207764,1.5540982484817505,4.0960001945495605,48.849998474121094,10.9399995803833
3212,594.75,0.3150912106135987,Buy,1207.75,885.0,67.77999877929688,71.0,1.6460000276565552,1.5518070459365845,4.198999881744385,48.83000183105469,10.970000267028809
3213,582.0,0.31228861330326946,Buy,1212.5,915.0,67.12000274658203,73.33000183105469,1.6509000062942505,1.5656068325042725,4.281000137329102,48.7400016784668,10.899999618530273
3214,602.0,0.376,Buy,1220.75,941.25,66.58000183105469,72.37999725341797,1.6407999992370605,1.5690950155258179,4.168000221252441,49.060001373291016,11.050000190734863
3215,605.5,0.3927544565842438,Buy,1177.5,949.0,66.16999816894531,71.62000274658203,1.6395000219345093,1.5779341459274292,4.026000022888184,47.150001525878906,11.069999694824219
3216,600.25,0.3894675925925926,Buy,1160.75,954.0,66.2699966430664,71.47000122070312,1.6514999866485596,1.5785070657730103,4.070000171661377,46.630001068115234,10.739999771118164
3217,591.25,0.3475783475783476,Buy,1159.0,973.5,65.72000122070312,71.58999633789062,1.6556999683380127,1.573192834854126,4.119999885559082,46.83000183105469,10.640000343322754
3218,600.0,0.42857142857142855,Buy,1149.75,952.0,65.6500015258789,72.1500015258789,1.6545000076293945,1.5788060426712036,4.192999839782715,46.209999084472656,10.760000228881836
3219,577.25,0.37850746268656715,Buy,1156.75,966.0,65.8499984741211,72.41999816894531,1.6855000257492065,1.5654107332229614,4.23199987411499,46.16999816894531,10.479999542236328
3220,576.25,0.3827234553089382,Buy,1157.0,939.0,64.91000366210938,72.05999755859375,1.690500020980835,1.5527950525283813,4.170000076293945,45.849998474121094,10.3100004196167
3221,587.75,0.44587945879458796,Buy,1146.0,934.0,65.25,75.4800033569336,1.676300048828125,1.5596001148223877,4.076000213623047,46.0,10.300000190734863
3222,594.25,0.4837702871410737,Buy,1151.5,934.0,64.12999725341797,76.86000061035156,1.6692999601364136,1.5450935363769531,3.990000009536743,46.25,10.300000190734863
