,Cotton Close,Price_Change,Buy/Hold,Soybeans P_Close,Wheat P_Close,Corn P_Close,Crude P_Close,USDBRL P_Close,EURUSD P_Close,IR P_Close,SoyOil P_Close,Sugar P_Close
3501,54.560001373291016,0.07826092922107951,Buy,639.75,501.0,327.0,70.33000183105469,2.028700113296509,1.3521004915237427,4.7210001945495605,27.270000457763672,11.819999694824219
3502,54.5,0.09174683491683013,Buy,635.5,508.5,327.0,68.94000244140625,2.033900022506714,1.3491089344024658,4.7729997634887695,27.5,11.899999618530273
3503,54.34000015258789,0.09622756681722805,Buy,627.75,507.5,324.25,68.9800033569336,2.0434999465942383,1.3439956903457642,4.823999881744385,27.040000915527344,11.6899995803833
3504,54.45000076293945,0.08856457946089832,Buy,622.0,516.75,318.25,69.87999725341797,2.055000066757202,1.3432012796401978,4.826000213623047,26.579999923706055,11.800000190734863
3505,54.5,0.10749849652398205,Buy,623.5,522.5,312.75,69.5,2.0510001182556152,1.335505723953247,4.783999919891357,26.639999389648438,11.710000038146973
3506,55.06999969482422,0.1296410193810096,Buy,617.5,517.0,316.0,69.13999938964844,2.070499897003174,1.3401951789855957,4.785999774932861,26.559999465942383,11.59000015258789
3507,55.849998474121094,0.15559686236623302,Buy,606.5,505.0,315.5,68.55999755859375,2.0592000484466553,1.3432012796401978,4.763999938964844,26.170000076293945,11.59000015258789
3508,55.79999923706055,0.1341463083694224,Buy,608.0,513.0,321.0,70.36000061035156,2.058000087738037,1.3373990058898926,4.7779998779296875,26.540000915527344,12.579999923706055
3509,55.54999923706055,0.1295241743057569,Buy,604.5,512.5,316.75,71.62999725341797,2.062000036239624,1.33249831199646,4.788000106811523,25.940000534057617,11.710000038146973
3510,55.04999923706055,0.12324017797147298,Buy,600.5,531.0,314.5,70.3499984741211,2.0534000396728516,1.337005615234375,4.806000232696533,25.68000030517578,11.130000114440918
3511,55.369998931884766,0.13161656624857543,Buy,589.0,542.5,298.25,70.81999969482422,2.0676000118255615,1.3358982801437378,4.7779998779296875,24.93000030517578,11.130000114440918
3512,55.33000183105469,0.1436544152439021,Buy,591.5,525.5,284.0,72.5,2.072000026702881,1.3334933519363403,4.783999919891357,24.81999969482422,11.09000015258789
3513,54.95000076293945,0.12833675363627983,Buy,579.75,515.5,275.5,72.5999984741211,2.073699951171875,1.3315047025680542,4.748000144958496,24.6200008392334,11.609999656677246
3514,54.65999984741211,0.14351465941097402,Buy,562.25,531.0,289.5,72.33000183105469,2.0889999866485596,1.3365052938461304,4.696000099182129,24.149999618530273,11.479999542236328
3515,54.61000061035156,0.13534308404880718,Buy,560.5,501.0,271.0,70.33999633789062,2.085200071334839,1.333191156387329,4.607999801635742,24.260000228881836,11.069999694824219
3516,54.0,0.1134020618556701,Buy,574.5,494.0,271.75,71.29000091552734,2.1075000762939453,1.3296988010406494,4.565000057220459,24.700000762939453,11.140000343322754
3517,53.650001525878906,0.09713701128385856,Buy,564.0,464.0,274.25,72.02999877929688,2.0924999713897705,1.3334044218063354,4.616000175476074,24.0,11.15999984741211
3518,51.7599983215332,0.06942141920920698,Buy,565.5,464.0,264.0,71.37000274658203,2.0875000953674316,1.3399077653884888,4.618000030517578,23.81999969482422,10.890000343322754
3519,52.59000015258789,0.08657021683085366,Buy,555.25,465.0,267.75,71.31999969482422,2.0920000076293945,1.33159339427948,4.632999897003174,23.520000457763672,11.319999694824219
3520,52.2400016784668,0.05963493888243606,Buy,542.5,439.5,262.5,69.86000061035156,2.1013998985290527,1.3312920331954956,4.625999927520752,23.280000686645508,10.850000381469727
3521,52.7599983215332,0.05519996643066406,Buy,545.25,446.0,264.25,71.76000213623047,2.1105000972747803,1.3318061828613281,4.593999862670898,23.579999923706055,10.550000190734863
3522,52.40999984741211,0.037821779156675436,Buy,547.5,443.0,253.75,69.2300033569336,2.120500087738037,1.328303575515747,4.585000038146973,23.770000457763672,10.149999618530273
3523,53.0,0.04846688031487138,Buy,552.75,445.5,259.0,68.52999877929688,2.135499954223633,1.323504090309143,4.554999828338623,23.93000030517578,10.1899995803833
3524,53.66999816894531,0.0667858617359943,Buy,542.5,424.25,254.75,69.44999694824219,2.117500066757202,1.319000244140625,4.5970001220703125,23.690000534057617,9.75
3525,54.630001068115234,0.09107252648460445,Buy,546.75,423.0,255.25,68.69999694824219,2.119499921798706,1.318791389465332,4.6479997634887695,23.760000228881836,10.460000038146973
3526,53.88999938964844,0.07995987458437766,Buy,545.0,413.75,257.25,69.52999877929688,2.115999937057495,1.3115957975387573,4.729000091552734,23.81999969482422,11.5600004196167
3527,53.56999969482422,0.06926150352071442,Buy,549.25,419.0,249.0,69.41000366210938,2.1015000343322754,1.314198613166809,4.736999988555908,23.8700008392334,12.119999885559082
3528,54.0,0.09400322796339992,Buy,558.0,421.5,246.5,72.04000091552734,2.0808000564575195,1.3178529739379883,4.809999942779541,24.299999237060547,12.300000190734863
3529,53.349998474121094,0.04382699739815408,Buy,549.25,407.75,247.75,73.31999969482422,2.0845000743865967,1.3138015270233154,4.797999858856201,24.15999984741211,12.359999656677246
3530,53.56999969482422,0.05411255443750179,Buy,544.25,409.0,241.75,72.12999725341797,2.071500062942505,1.3086949586868286,4.793000221252441,24.229999542236328,12.4399995803833
3531,54.119998931884766,0.07423576388402503,Buy,553.0,395.5,223.0,70.69000244140625,2.0771000385284424,1.3164995908737183,4.764999866485596,24.540000915527344,12.15999984741211
3532,54.369998931884766,0.07556873892143602,Buy,549.75,392.5,224.0,69.7699966430664,2.0885000228881836,1.317002534866333,4.7729997634887695,24.690000534057617,12.369999885559082
3533,54.470001220703125,0.0674113761257207,Buy,532.0,377.0,223.5,70.19000244140625,2.088099956512451,1.322891354560852,4.798999786376953,24.540000915527344,11.550000190734863
3534,54.81999969482422,0.09639999389648438,Buy,530.0,381.5,228.75,69.94000244140625,2.0876998901367188,1.3232064247131348,4.770999908447266,24.469999313354492,11.40999984741211
3535,54.09000015258789,0.06833890996402973,Buy,527.25,388.75,231.75,72.27999877929688,2.0840001106262207,1.319400429725647,4.795000076293945,24.209999084472656,11.890000343322754
3536,54.54999923706055,0.06563783357084214,Buy,532.0,398.0,230.75,74.61000061035156,2.0950000286102295,1.3168984651565552,4.801000118255615,24.350000381469727,11.619999885559082
3537,54.529998779296875,0.06006998901791343,Buy,537.0,400.0,226.25,73.69999694824219,2.105299949645996,1.312508225440979,4.781000137329102,24.5,11.640000343322754
3538,55.060001373291016,0.06602129228793054,Buy,538.5,403.5,228.75,71.87999725341797,2.1105000972747803,1.313905119895935,4.72599983215332,24.260000228881836,11.489999771118164
3539,54.91999816894531,0.05493654860181384,Buy,534.0,399.0,230.0,70.97000122070312,2.0975000858306885,1.3148033618927002,4.73199987411499,24.280000686645508,11.390000343322754
3540,54.70000076293945,0.03110276248083753,Buy,541.25,404.0,232.0,71.93000030517578,2.0940001010894775,1.3152011632919312,4.763000011444092,24.540000915527344,11.800000190734863
3541,54.040000915527344,0.029333350771949405,Buy,538.5,401.25,228.5,72.87999725341797,2.0820000171661377,1.3138015270233154,4.7829999923706055,24.780000686645508,11.520000457763672
3542,53.93000030517578,0.010871637256672718,Buy,542.25,404.0,222.75,73.33000183105469,2.0824999809265137,1.313508152961731,4.796999931335449,25.209999084472656,11.880000114440918
3543,54.099998474121094,0.017299702212596132,Buy,542.0,397.5,224.5,75.16999816894531,2.0896999835968018,1.3139914274215698,4.790999889373779,24.940000534057617,12.130000114440918
3544,54.529998779296875,0.01925231363171729,Buy,537.0,380.5,225.0,71.94999694824219,2.0924999713897705,1.3032032251358032,4.802999973297119,24.43000030517578,12.300000190734863
3545,54.41999816894531,0.024858752029296875,Buy,537.75,384.75,227.5,72.16999816894531,2.1031999588012695,1.29629385471344,4.818999767303467,24.540000915527344,12.300000190734863
3546,54.560001373291016,0.028463754155449383,Buy,543.0,378.5,223.5,71.3499984741211,2.120300054550171,1.3006945848464966,4.810999870300293,24.950000762939453,12.40999984741211
3547,54.88999938964844,0.030798110603726527,Buy,551.5,375.5,219.5,70.4000015258789,2.128999948501587,1.3040019273757935,4.818999767303467,24.979999542236328,12.0600004196167
3548,56.189998626708984,0.07829587350929597,Buy,552.25,366.0,221.0,69.31999969482422,2.134000062942505,1.3023037910461426,4.835000038146973,25.520000457763672,12.140000343322754
3549,56.959999084472656,0.08702285163754611,Buy,549.25,359.75,219.75,68.62000274658203,2.131500005722046,1.2983977794647217,4.867000102996826,25.479999542236328,12.180000305175781
3550,56.380001068115234,0.06780306596182427,Buy,548.25,365.75,219.0,68.9800033569336,2.127000093460083,1.2931926250457764,4.870999813079834,25.170000076293945,12.199999809265137
3551,56.61000061035156,0.06409774057348523,Buy,547.0,364.5,221.5,68.73999786376953,2.125,1.2963947057724,4.931000232696533,24.920000076293945,12.649999618530273
3552,55.779998779296875,0.04554827318982063,Buy,551.5,363.5,222.0,67.38999938964844,2.130500078201294,1.3018969297409058,5.000999927520752,24.860000610351562,12.789999961853027
3553,55.369998931884766,0.05046480541859265,Buy,552.25,371.5,222.0,67.94000244140625,2.128499984741211,1.3023037910461426,4.9670000076293945,25.149999618530273,12.5
3554,54.619998931884766,0.01637508794069459,Buy,556.5,376.75,224.75,67.06999969482422,2.124500036239624,1.2965964078903198,4.927000045776367,25.3799991607666,13.359999656677246
3555,55.029998779296875,-0.0009078258913495579,Buy,549.75,374.0,238.75,66.2300033569336,2.128000020980835,1.29629385471344,4.936999797821045,24.950000762939453,13.890000343322754
3556,54.810001373291016,0.0005476924911046104,Buy,551.0,373.75,239.75,66.73999786376953,2.129699945449829,1.2928917407989502,4.922999858856201,25.43000030517578,14.039999961853027
3557,54.959999084472656,0.003835599716395548,Buy,557.0,386.5,235.75,66.62999725341797,2.1396000385284424,1.2939958572387695,4.921000003814697,26.100000381469727,13.989999771118164
3558,55.18000030517578,0.006934326157038419,Buy,562.0,388.0,239.75,67.1500015258789,2.1368000507354736,1.29629385471344,4.901000022888184,26.350000381469727,14.270000457763672
3559,54.34000015258789,-0.0025697391854767023,Buy,557.5,384.0,245.0,66.44999694824219,2.13700008392334,1.3023037910461426,4.951000213623047,26.040000915527344,14.40999984741211
3560,54.47999954223633,-0.013579576429770718,Buy,563.25,393.0,245.0,66.06999969482422,2.1414999961853027,1.2950012683868408,4.960999965667725,26.15999984741211,14.279999732971191
3561,54.290000915527344,-0.009848639385262564,Buy,577.5,396.0,247.25,64.16000366210938,2.149600028991699,1.2968990802764893,4.982999801635742,26.40999984741211,14.529999732971191
3562,52.72999954223633,-0.036543029722785884,Buy,576.0,395.25,240.5,64.26000213623047,2.1489999294281006,1.2960922718048096,4.98799991607666,26.549999237060547,14.899999618530273
3563,53.060001373291016,-0.007296527298066024,Buy,581.75,401.5,239.0,63.90999984741211,2.1465001106262207,1.2939958572387695,4.989999771118164,26.81999969482422,14.90999984741211
3564,49.0,-0.08752329043136838,Hold,573.5,392.5,237.25,61.77000045776367,2.1470000743865967,1.2920063734054565,5.039999961853027,26.530000686645508,14.760000228881836
3565,49.0,-0.08582086949763709,Hold,579.5,397.5,237.75,60.56999969482422,2.1389999389648438,1.2935941219329834,5.035999774932861,26.719999313354492,14.770000457763672
3566,49.349998474121094,-0.07323946527472125,Hold,576.5,388.5,236.0,60.41999816894531,2.134500026702881,1.292808175086975,5.065000057220459,26.389999389648438,15.050000190734863
3567,49.33000183105469,-0.07621722057164737,Hold,574.0,387.75,239.5,62.77000045776367,2.13100004196167,1.289507269859314,5.044000148773193,25.8700008392334,15.3100004196167
3568,48.900001525878906,-0.09695290585524664,Hold,581.75,382.0,239.0,63.58000183105469,2.132499933242798,1.2939958572387695,5.045000076293945,26.079999923706055,15.579999923706055
3569,47.779998779296875,-0.1085820869497637,Hold,585.25,393.25,237.25,62.16999816894531,2.13100004196167,1.2996971607208252,5.0279998779296875,26.280000686645508,15.359999656677246
3570,48.709999084472656,-0.06775121369430323,Hold,583.25,400.5,242.5,63.099998474121094,2.132999897003174,1.3040019273757935,5.059000015258789,26.299999237060547,15.3100004196167
3571,49.0,-0.0737240342794888,Hold,577.0,407.25,244.75,61.77000045776367,2.14520001411438,1.2984988689422607,5.130000114440918,26.170000076293945,15.359999656677246
3572,47.59000015258789,-0.09179391666459188,Hold,584.25,406.5,246.5,59.959999084472656,2.1475000381469727,1.3092947006225586,5.068999767303467,26.40999984741211,15.670000076293945
3573,46.79999923706055,-0.081452433046823,Hold,585.75,393.0,251.75,60.470001220703125,2.1475000381469727,1.3171066045761108,5.059000015258789,26.100000381469727,15.699999809265137
3574,46.900001525878906,-0.0688901623900832,Hold,589.0,398.0,253.5,60.02000045776367,2.1475000381469727,1.3275980949401855,5.071000099182129,26.350000381469727,15.970000267028809
3575,47.400001525878906,-0.07331378080414562,Hold,590.0,393.0,252.5,61.58000183105469,2.1554999351501465,1.3218945264816284,5.099999904632568,26.780000686645508,16.420000076293945
3576,47.880001068115234,-0.07727882768742449,Hold,602.0,366.0,259.25,62.40999984741211,2.1535000801086426,1.3198009729385376,5.099999904632568,27.3700008392334,16.270000457763672
3577,48.689998626708984,-0.03926601551862194,Buy,597.5,376.0,253.75,63.66999816894531,2.1545000076293945,1.3148033618927002,5.130000114440918,27.1200008392334,16.56999969482422
3578,48.560001373291016,-0.03822539594010147,Buy,603.0,390.0,247.75,63.36000061035156,2.1440000534057617,1.312508225440979,5.131999969482422,27.049999237060547,16.459999084472656
3579,47.83000183105469,0.006947406969572368,Buy,607.0,398.0,241.0,61.970001220703125,2.1414999961853027,1.310994029045105,5.184999942779541,27.31999969482422,16.8700008392334
3580,49.09000015258789,-0.0012207807004730846,Buy,603.0,382.5,245.25,61.40999984741211,2.138000011444092,1.3135944604873657,5.2270002365112305,27.299999237060547,17.15999984741211
3581,49.83000183105469,0.012804899559875432,Buy,602.0,381.5,239.5,61.0,2.140700101852417,1.3136979341506958,5.138000011444092,27.100000381469727,17.020000457763672
3582,49.52000045776367,-0.004623106376609611,Buy,608.5,390.0,235.5,62.90999984741211,2.1445999145507812,1.3183915615081787,5.199999809265137,27.1200008392334,15.789999961853027
3583,49.88999938964844,0.007878775548453282,Buy,594.5,386.5,228.5,60.540000915527344,2.132999897003174,1.318704605102539,5.244999885559082,26.31999969482422,15.630000114440918
3584,49.91999816894531,0.023999962439903846,Buy,594.75,371.5,226.0,61.0099983215332,2.136199951171875,1.3207073211669922,5.210000038146973,26.360000610351562,15.670000076293945
3585,49.209999084472656,0.026277336840149868,Buy,581.75,374.0,225.25,61.099998474121094,2.137500047683716,1.3105987310409546,5.238999843597412,25.639999389648438,15.640000343322754
3586,49.18000030517578,0.029732035878283356,Buy,578.5,372.0,223.0,59.880001068115234,2.145400047302246,1.3098949193954468,5.228000164031982,25.270000457763672,15.760000228881836
3587,48.779998779296875,0.05767562682168961,Buy,578.0,378.25,228.25,58.459999084472656,2.1514999866485596,1.3156510591506958,5.197999954223633,25.139999389648438,15.449999809265137
3588,49.279998779296875,0.003257325954627623,Buy,569.5,368.5,230.5,57.70000076293945,2.1642000675201416,1.3218071460723877,5.15500020980835,24.440000534057617,15.75
3589,49.36000061035156,-0.030064822119217648,Buy,580.5,363.25,232.75,59.56999969482422,2.1579999923706055,1.3284975290298462,5.1570000648498535,24.6200008392334,15.739999771118164
3590,50.790000915527344,-0.006066488607641429,Buy,583.0,365.5,229.75,61.2400016784668,2.1659998893737793,1.325100064277649,5.144999980926514,24.489999771118164,15.210000038146973
3591,50.599998474121094,-0.005893969405978957,Buy,586.25,372.0,229.75,61.84000015258789,2.174299955368042,1.3394052982330322,5.127999782562256,24.440000534057617,14.850000381469727
3592,49.91999816894531,-0.041290599932394804,Buy,585.25,367.0,235.5,62.619998931884766,2.181999921798706,1.3286035060882568,5.0980000495910645,24.280000686645508,15.010000228881836
3593,49.56999969482422,-0.054729195405108275,Hold,584.5,358.5,233.0,62.54999923706055,2.176500082015991,1.3286564350128174,5.050000190734863,24.200000762939453,15.0
3594,50.02000045776367,-0.034921885189024386,Buy,600.25,359.0,237.0,63.09000015258789,2.1630001068115234,1.331894874572754,4.960999965667725,24.860000610351562,14.710000038146973
3595,49.209999084472656,-0.04908214329521437,Buy,592.5,361.5,243.25,65.11000061035156,2.163300037384033,1.3336000442504883,4.986999988555908,24.81999969482422,14.720000267028809
3596,48.75,-0.07495257506176806,Hold,589.5,361.25,247.5,65.37000274658203,2.1600000858306885,1.334098219871521,4.980999946594238,24.770000457763672,14.90999984741211
