,Wheat Close,Price_Change,Buy/Hold,Soybeans P_Close,Corn P_Close,Cotton P_Close,Crude P_Close,USDBRL P_Close,EURUSD P_Close,IR P_Close,SoyOil P_Close,Sugar P_Close
3618,421.5,0.06979695431472081,Buy,600.0,230.0,50.439998626708984,63.13999938964844,2.1342999935150146,1.2754452228546143,5.125,26.0,17.3799991607666
3619,407.75,0.06601307189542484,Buy,602.75,228.5,51.130001068115234,61.040000915527344,2.134500026702881,1.2766989469528198,5.11899995803833,25.969999313354492,17.469999313354492
3620,409.0,0.08344370860927153,Buy,593.25,227.0,49.439998626708984,60.31999969482422,2.128000020980835,1.271795392036438,5.107999801635742,24.950000762939453,17.25
3621,395.5,0.05326231691078562,Buy,592.5,230.75,48.70000076293945,59.81999969482422,2.124000072479248,1.2743074893951416,5.150000095367432,24.700000762939453,17.479999542236328
3622,392.5,0.07977991746905089,Buy,586.0,229.75,48.849998474121094,58.15999984741211,2.131999969482422,1.2694060802459717,5.144000053405762,24.530000686645508,17.049999237060547
3623,377.0,0.04359861591695502,Buy,594.5,232.25,49.45000076293945,58.43000030517578,2.128499984741211,1.2616068124771118,5.110000133514404,25.149999618530273,17.690000534057617
3624,381.5,0.0830376153300213,Buy,590.75,233.25,49.25,58.279998779296875,2.137500047683716,1.2559027671813965,5.13100004196167,24.940000534057617,17.90999984741211
3625,388.75,0.0981638418079096,Buy,592.75,238.0,50.150001525878906,58.560001373291016,2.1475000381469727,1.255098819732666,5.068999767303467,25.350000381469727,17.729999542236328
3626,398.0,0.1203377902885292,Buy,590.5,238.25,49.900001525878906,57.97999954223633,2.1465001106262207,1.2616068124771118,5.084000110626221,25.31999969482422,17.1299991607666
3627,400.0,0.13234253361641896,Buy,593.25,231.25,49.099998474121094,57.33000183105469,2.1431000232696533,1.2627060413360596,5.105000019073486,25.469999313354492,16.719999313354492
3628,403.5,0.16534296028880865,Buy,587.25,231.5,50.0,58.060001373291016,2.1524999141693115,1.2539026737213135,5.071000099182129,25.540000915527344,16.81999969482422
3629,399.0,0.16496350364963502,Buy,575.25,231.0,49.5,59.9900016784668,2.1624999046325684,1.2545005083084106,4.985000133514404,25.170000076293945,16.84000015258789
3630,404.0,0.15925394548063126,Buy,575.75,232.75,50.11000061035156,60.849998474121094,2.162100076675415,1.2541072368621826,5.01200008392334,24.770000457763672,17.049999237060547
3631,401.25,0.14642857142857144,Buy,579.5,236.5,50.66999816894531,61.369998931884766,2.1624999046325684,1.250500202178955,5.039000034332275,24.780000686645508,17.209999084472656
3632,404.0,0.1518175338560228,Buy,574.25,235.75,50.880001068115234,61.29999923706055,2.1530001163482666,1.2559974193572998,5.0279998779296875,24.5,17.149999618530273
3633,397.5,0.1268603827072998,Buy,569.75,238.5,52.54999923706055,59.38999938964844,2.1530001163482666,1.2523951530456543,4.973999977111816,24.610000610351562,17.43000030517578
3634,380.5,0.07790368271954674,Buy,571.25,239.25,52.5,60.65999984741211,2.162899971008301,1.2531956434249878,5.006999969482422,24.139999389648438,17.520000457763672
3635,384.75,0.08456659619450317,Buy,574.0,236.5,52.599998474121094,59.209999084472656,2.171799898147583,1.260096549987793,5.035999774932861,23.889999389648438,16.8799991607666
3636,378.5,0.06619718309859154,Buy,575.5,236.25,52.0099983215332,59.939998626708984,2.1816000938415527,1.260398268699646,4.97599983215332,23.25,16.489999771118164
3637,375.5,0.07439198855507868,Buy,571.5,237.0,52.279998779296875,59.90999984741211,2.2002999782562256,1.269551157951355,4.932000160217285,22.700000762939453,16.760000228881836
3638,366.0,0.023776223776223775,Buy,563.0,242.0,52.310001373291016,59.31999969482422,2.228300094604492,1.2712942361831665,4.9629998207092285,22.559999465942383,17.0
3639,359.75,-0.0020804438280166435,Buy,560.5,241.25,53.20000076293945,58.470001220703125,2.210099935531616,1.2734960317611694,4.9629998207092285,22.639999389648438,17.010000228881836
3640,365.75,-0.004761904761904762,Buy,562.5,243.0,53.970001220703125,57.31999969482422,2.182800054550171,1.2741937637329102,4.89300012588501,22.959999084472656,17.1200008392334
3641,364.5,0.009695290858725761,Buy,555.25,241.5,53.63999938964844,56.5,2.1703999042510986,1.2662074565887451,4.839000225067139,22.6299991607666,17.770000457763672
3642,363.5,0.034875444839857654,Buy,557.75,236.25,53.959999084472656,57.36000061035156,2.1500000953674316,1.2703574895858765,4.872000217437744,22.540000915527344,17.84000015258789
3643,371.5,0.05390070921985816,Buy,564.0,234.5,52.810001373291016,58.709999084472656,2.138000011444092,1.270599603652954,4.874000072479248,22.670000076293945,17.959999084472656
3644,376.75,0.08573487031700289,Buy,561.5,236.5,52.56999969482422,58.84000015258789,2.1510000228881836,1.2686975002288818,4.853000164031982,22.3700008392334,18.329999923706055
3645,374.0,0.09117432530999271,Buy,558.75,236.0,52.650001525878906,57.70000076293945,2.1519999504089355,1.2745022773742676,4.855000019073486,22.440000534057617,17.899999618530273
3646,373.75,0.09283625730994152,Buy,565.0,227.75,53.70000076293945,56.13999938964844,2.160799980163574,1.2799999713897705,4.809999942779541,22.639999389648438,18.270000457763672
3647,386.5,0.11143062544931703,Buy,571.5,224.25,53.15999984741211,56.33000183105469,2.167099952697754,1.2781022787094116,4.7779998779296875,22.790000915527344,18.200000762939453
3648,388.0,0.1262699564586357,Buy,587.75,222.25,52.90999984741211,57.880001068115234,2.173099994659424,1.2687939405441284,4.701000213623047,23.170000076293945,18.170000076293945
3649,384.0,0.12362838332114119,Buy,582.5,221.75,53.099998474121094,56.97999954223633,2.1570000648498535,1.2677003145217896,4.675000190734863,22.969999313354492,17.479999542236328
3650,393.0,0.15164835164835164,Buy,581.5,218.75,52.5,57.689998626708984,2.151400089263916,1.2706964015960693,4.738999843597412,22.90999984741211,17.1299991607666
3651,396.0,0.16556291390728478,Buy,579.5,219.25,52.9900016784668,57.529998779296875,2.144700050354004,1.2651021480560303,4.703000068664551,22.65999984741211,16.850000381469727
3652,395.25,0.15401459854014599,Buy,573.75,222.5,52.220001220703125,57.79999923706055,2.122299909591675,1.2722970247268677,4.7170000076293945,22.739999771118164,16.809999465942383
3653,401.5,0.16715116279069767,Buy,574.75,223.5,53.209999084472656,58.93000030517578,2.127000093460083,1.2696961164474487,4.656000137329102,23.030000686645508,17.020000457763672
3654,392.5,0.12383679312813171,Buy,577.0,218.25,53.5099983215332,59.709999084472656,2.145699977874756,1.2695027589797974,4.673999786376953,22.8799991607666,16.6200008392334
3655,397.5,0.1276595744680851,Buy,575.25,221.5,54.060001373291016,59.470001220703125,2.134000062942505,1.2710033655166626,4.645999908447266,22.829999923706055,16.440000534057617
3656,388.5,0.10920770877944326,Buy,572.5,224.5,54.4900016784668,60.58000183105469,2.13100004196167,1.2672985792160034,4.730999946594238,22.90999984741211,16.6200008392334
3657,387.75,0.08461538461538462,Buy,576.5,229.25,54.58000183105469,61.779998779296875,2.1449999809265137,1.2732040882110596,4.696000099182129,23.239999771118164,16.700000762939453
3658,382.0,0.08291991495393337,Buy,576.25,218.75,54.099998474121094,59.75,2.1500000953674316,1.2819033861160278,4.775000095367432,23.43000030517578,16.399999618530273
3659,393.25,0.08632596685082873,Buy,584.25,220.5,54.2400016784668,59.849998474121094,2.1600000858306885,1.2823965549468994,4.755000114440918,23.549999237060547,16.850000381469727
3660,400.5,0.1377840909090909,Buy,574.75,226.0,55.11000061035156,59.7599983215332,2.1603000164031982,1.2856941223144531,4.730000019073486,23.309999465942383,16.68000030517578
3661,407.25,0.13125,Buy,573.5,223.25,53.619998931884766,61.220001220703125,2.1326000690460205,1.2835981845855713,4.734000205993652,23.479999542236328,16.280000686645508
3662,406.5,0.08544726301735647,Buy,578.25,219.0,53.099998474121094,61.09000015258789,2.135499954223633,1.2809016704559326,4.736000061035156,23.850000381469727,16.6200008392334
3663,393.0,0.06001348617666891,Buy,576.5,221.0,53.79999923706055,60.65999984741211,2.1340999603271484,1.284092664718628,4.73799991607666,23.75,17.18000030517578
3664,398.0,0.05851063829787234,Buy,572.25,223.0,54.02000045776367,62.439998626708984,2.1465001106262207,1.2829065322875977,4.684000015258789,23.59000015258789,17.770000457763672
3665,393.0,0.06072874493927125,Buy,578.0,228.75,54.599998474121094,60.31999969482422,2.1268999576568604,1.2792466878890991,4.638000011444092,23.950000762939453,17.229999542236328
3666,366.0,-0.010810810810810811,Buy,587.0,228.5,55.18000030517578,60.630001068115234,2.014400005340576,1.2757054567337036,4.589000225067139,24.450000762939453,16.8799991607666
3667,376.0,0.006693440428380187,Buy,593.25,224.25,55.599998474121094,61.029998779296875,2.1428000926971436,1.2761938571929932,4.546999931335449,24.559999465942383,16.790000915527344
3668,390.0,0.056910569105691054,Buy,591.0,228.0,56.0,62.40999984741211,2.1535000801086426,1.2781022787094116,4.590000152587891,24.3700008392334,16.739999771118164
3669,398.0,0.09717436250861475,Buy,577.5,227.5,55.45000076293945,63.20000076293945,2.156899929046631,1.2811970710754395,4.566999912261963,23.799999237060547,16.549999237060547
3670,382.5,0.03308575286968265,Buy,580.25,227.75,56.91999816894531,64.36000061035156,2.161900043487549,1.2872995138168335,4.566999912261963,23.59000015258789,17.6200008392334
3671,381.5,0.022103148024112524,Buy,579.5,223.0,57.380001068115234,62.630001068115234,2.1633999347686768,1.2828078269958496,4.531000137329102,22.989999771118164,17.5
3672,390.0,0.059063136456211814,Buy,577.25,221.5,56.900001525878906,63.08000183105469,2.1823999881744385,1.283202886581421,4.563000202178955,22.959999084472656,18.260000228881836
3673,386.5,0.0552901023890785,Buy,571.75,226.0,56.68000030517578,64.12000274658203,2.175600051879883,1.2843070030212402,4.540999889373779,22.760000228881836,17.68000030517578
3674,371.5,0.016415868673050615,Buy,574.0,226.5,57.43000030517578,63.529998779296875,2.1689999103546143,1.2790995836257935,4.5960001945495605,22.75,17.329999923706055
3675,374.0,0.004026845637583893,Buy,587.5,223.5,56.459999084472656,61.79999923706055,2.1791999340057373,1.2722970247268677,4.605999946594238,23.049999237060547,17.459999084472656
3676,372.0,0.010869565217391304,Buy,601.25,222.0,56.91999816894531,61.84000015258789,2.1744000911712646,1.2725075483322144,4.613999843597412,23.329999923706055,17.920000076293945
3677,378.25,0.05362116991643454,Buy,591.5,218.75,57.040000915527344,61.36000061035156,2.184499979019165,1.2792959213256836,4.583000183105469,22.56999969482422,17.719999313354492
3678,368.5,0.046875,Buy,587.0,220.75,55.15999984741211,62.790000915527344,2.171999931335449,1.2874983549118042,4.580999851226807,22.270000457763672,17.75
3679,363.25,0.04607631389488841,Buy,583.25,221.25,55.970001220703125,63.900001525878906,2.175600051879883,1.2766989469528198,4.540999889373779,22.040000915527344,17.65999984741211
3680,365.5,0.05028735632183908,Buy,584.25,225.5,56.41999816894531,65.47000122070312,2.1840999126434326,1.2819033861160278,4.59499979019165,22.219999313354492,18.139999389648438
3681,372.0,0.047149894440534836,Buy,582.25,221.25,56.279998779296875,66.23999786376953,2.203200101852417,1.2878963947296143,4.566999912261963,22.270000457763672,18.799999237060547
3682,367.0,0.01032346868547832,Buy,587.75,218.0,55.099998474121094,66.79000091552734,2.1981000900268555,1.2799016237258911,4.545000076293945,22.649999618530273,18.170000076293945
3683,358.5,0.004905395935529082,Buy,578.0,222.75,57.189998626708984,66.3499984741211,2.1865999698638916,1.2791976928710938,4.5329999923706055,22.149999618530273,18.799999237060547
3684,359.0,0.02061122956645345,Buy,574.0,225.25,56.95000076293945,65.06999969482422,2.1884000301361084,1.2820019721984863,4.560999870300293,22.280000686645508,19.299999237060547
3685,361.5,0.018309859154929577,Buy,587.0,220.5,57.22999954223633,65.81999969482422,2.1812000274658203,1.277400255203247,4.560999870300293,22.56999969482422,19.149999618530273
3686,361.25,0.01332398316970547,Buy,594.75,216.5,55.869998931884766,64.19000244140625,2.188499927520752,1.2751035690307617,4.5269999504089355,22.65999984741211,18.290000915527344
3687,369.75,0.06479481641468683,Buy,584.0,218.75,55.720001220703125,66.5,2.1940999031066895,1.269599437713623,4.534999847412109,21.950000762939453,18.020000457763672
3688,373.75,0.1016949152542373,Buy,579.5,217.75,55.16999816894531,66.80000305175781,2.209700107574463,1.2712942361831665,4.502999782562256,21.81999969482422,18.200000762939453
3689,372.5,0.0852148579752367,Buy,594.25,218.75,55.529998779296875,66.2300033569336,2.0968000888824463,1.2583998441696167,4.5229997634887695,22.350000381469727,18.610000610351562
3690,383.5,0.11078928312816799,Buy,598.75,217.0,56.47999954223633,67.38999938964844,2.2039999961853027,1.262403130531311,4.479000091552734,22.200000762939453,18.479999542236328
3691,387.75,0.12882096069868995,Buy,589.25,216.5,56.529998779296875,63.0,2.185499906539917,1.270599603652954,4.389999866485596,22.049999237060547,17.90999984741211
3692,385.0,0.11756168359941944,Buy,573.0,213.25,56.599998474121094,64.75,2.179500102996826,1.263296127319336,4.35699987411499,21.510000228881836,17.889999389648438
3693,398.5,0.1652046783625731,Buy,567.0,208.25,56.779998779296875,65.08999633789062,2.1677000522613525,1.2599060535430908,4.361000061035156,21.520000457763672,17.350000381469727
3694,403.75,0.21428571428571427,Buy,571.25,205.0,56.56999969482422,63.11000061035156,2.16729998588562,1.2502031326293945,4.379000186920166,21.520000457763672,17.149999618530273
3695,392.0,0.20245398773006135,Buy,574.5,205.0,55.7599983215332,63.33000183105469,2.178999900817871,1.251799464225769,4.340000152587891,21.520000457763672,16.1200008392334
3696,393.5,0.20520673813169985,Buy,568.0,205.75,54.560001373291016,64.08000183105469,2.188499927520752,1.2643983364105225,4.331999778747559,21.280000686645508,15.699999809265137
3697,412.0,0.26186830015313933,Buy,565.0,208.75,55.9900016784668,64.48999786376953,2.1635000705718994,1.2696961164474487,4.349999904632568,21.079999923706055,15.569999694824219
3698,415.5,0.28837209302325584,Buy,565.75,213.5,55.93000030517578,64.37000274658203,2.1570000648498535,1.2711971998214722,4.409999847412109,21.15999984741211,15.270000457763672
3699,409.5,0.24562737642585553,Buy,571.25,212.75,55.439998626708984,65.95999908447266,2.1614999771118164,1.2767478227615356,4.458000183105469,21.219999313354492,14.720000267028809
3700,411.75,0.23002240477968633,Buy,565.0,214.5,55.43000030517578,67.56999969482422,2.2028000354766846,1.2745022773742676,4.427999973297119,21.260000228881836,14.710000038146973
3701,419.75,0.2595648912228057,Buy,562.0,213.25,55.59000015258789,69.47000122070312,2.2244999408721924,1.2823965549468994,4.379000186920166,21.43000030517578,14.65999984741211
3702,426.25,0.2897125567322239,Buy,574.5,211.0,55.70000076293945,68.94000244140625,2.2269999980926514,1.2775959968566895,4.379000186920166,21.8799991607666,14.600000381469727
3703,416.25,0.2642369020501139,Buy,578.25,214.25,55.04999923706055,69.80999755859375,2.2251999378204346,1.2733986377716064,4.355999946594238,22.079999923706055,14.880000114440918
3704,418.5,0.28177641653905056,Buy,584.0,215.5,54.689998626708984,67.19999694824219,2.244499921798706,1.2790013551712036,4.355999946594238,22.200000762939453,14.850000381469727
3705,423.0,0.2789115646258503,Buy,600.5,218.25,54.939998626708984,66.12999725341797,2.2304999828338623,1.28009831905365,4.369999885559082,22.75,14.869999885559082
3706,403.5,0.18763796909492272,Buy,608.0,220.0,55.2400016784668,67.48999786376953,2.23799991607666,1.2782983779907227,4.394999980926514,22.950000762939453,14.180000305175781
3707,399.5,0.15379061371841155,Buy,621.0,215.75,54.189998626708984,67.31999969482422,2.238100051879883,1.26639986038208,4.375999927520752,23.219999313354492,14.680000305175781
3708,394.0,0.13872832369942195,Buy,617.5,211.0,53.650001525878906,65.70999908447266,2.2309999465942383,1.2545949220657349,4.377999782562256,22.959999084472656,14.789999961853027
3709,382.5,0.12748710390567428,Buy,602.0,216.25,54.06999969482422,65.44999694824219,2.246799945831299,1.256897211074829,4.341000080108643,21.299999237060547,14.609999656677246
3710,377.5,0.11934766493699037,Buy,597.75,215.5,53.79999923706055,65.3499984741211,2.258500099182129,1.2589067220687866,4.380000114440918,20.899999618530273,14.550000190734863
3711,375.5,0.08683068017366136,Buy,611.0,214.0,53.540000915527344,63.27000045776367,2.2815001010894775,1.2523951530456543,4.433000087738037,20.84000015258789,14.630000114440918
3712,363.5,0.06911764705882353,Buy,611.5,212.75,54.13999938964844,63.25,2.2890000343322754,1.2584948539733887,4.486000061035156,20.979999542236328,14.5
